id,x,y
22_Taylor_s_Version_by_Taylor_Swift,0.17984748151512217,1.554327644014311
223_s_by_YNW_Melly_9lokknine,-0.20767198652245897,0.3733363457322921
23_by_Mike_WiLL_Made_It_Featuring_Miley_Cyrus_Wiz_Khalifa_Juicy_J,-0.252038649680424,0.682825668882915
24_7_by_Meek_Mill_Featuring_Ella_Mai,-0.5913259343397292,0.8682106736118911
24_by_Kanye_West,-0.3754496540704683,0.9356104616874237
24_by_Money_Man_Featuring_Lil_Baby,0.3016876529913406,1.2151082141046345
24_Hours_by_A_Boogie_Wit_da_Hoodie_Featuring_Lil_Durk,0.9035460934150966,1.169363938969959
24_Hours_by_TeeFLii_Featuring_2_Chainz,-0.19309302089397182,0.6571784551294633
24_s_by_T_I,0.4391129579058432,1.0290593814499436
24K_Magic_by_Bruno_Mars,1.1796207928795877,1.0458834649935256
25_Million_by_Roddy_Ricch,0.33238198518303186,1.2961997649739885
25_To_Life_by_Eminem,0.9617746481379034,1.1396038815931178
2U_by_David_Guetta_Featuring_Justin_Bieber,0.014160862968869507,1.250821346012488
3_by_Britney_Spears,-0.31143909357143984,0.8764126382659865
3_Headed_Goat_by_Lil_Durk_Featuring_Lil_Baby_Polo_G,0.7463064206757981,1.5913999604768312
3_Headed_Snake_by_Gunna_Featuring_Young_Thug,1.5597568724391706,0.6987526514871784
3_Little_Words_by_Nu_Flavor,1.1384732936662798,0.6033872576914324
3_Peat_by_Lil_Wayne,0.8619298958638162,-0.037723221051946365
30_by_Pop_Smoke_Featuring_Bizzy_Banks,-0.27030835750455134,0.028883199503517195
30_For_30_Freestyle_by_Drake,0.4907061772836798,-0.6572765352183468
31_Days_by_Future,-0.07314291057769622,0.21686755693873272
33_by_Polo_G,0.4546645906922409,0.5035473990966299
34_35_by_Ariana_Grande_Feat_Doja_Cat_Megan_Thee_Stallion,-0.48781366205846505,-0.09308044793906897
34_35_by_Ariana_Grande,-0.4709452764450415,-0.11254921729142484
3500_by_Travi_Scott_Featuring_Future_2_Chainz,0.022872914123911594,-0.05771115597324686
365_by_Zedd_Katy_Perry,0.1814676341306456,0.31121401263970067
3am_by_Eminem,-0.5893799099889938,0.4719414283845904
4_44_by_JAY_Z,-0.4276384819169821,0.6662218413239944
4_AM_by_2_Chainz_Featuring_Travis_Scott,-0.4672864136618556,0.4847321111979179
4_AM_by_Melanie_Fiona,0.9086267469108359,0.8574407553704008
4_Da_Gang_by_42_Dugg_Roddy_Ricch,0.5601539104100405,1.5020306187675916
4_Da_Gang_by_Future,1.4647386172261474,1.0484852509747937
4_Ever_by_Lil_Mo_Featuring_Fabolous,-0.37588117164704604,0.6297106096156364
4_In_The_Morning_by_Gwen_Stefani,1.0389786971161001,-0.41340717004922783
4_Minutes_by_Avant,0.9961855881251641,0.3182919052347349
4_Minutes_by_Glee_Cast,-0.25872913784583923,0.4358236066100067
4_Minutes_by_Madonna_Featuring_Justin_Timberlake_Timbaland,1.4882263897597467,0.6741202128798613
4_My_Town_Play_Ball_by_Birdman_Featuring_Drake_Lil_Wayne,-0.4155359951596867,0.4935134483614179
4_Your_Eyez_Only_by_J_Cole,-0.37231078751144764,0.04922603716553274
44_Bulldog_by_Pop_Smoke,-0.07026067162166835,1.0868762176790148
44_More_by_Logic,0.7246733374803433,0.9188161122150575
4422_by_Drake_Featuring_Sampha,1.2163122241746243,0.9111407395080349
444_222_by_Lil_Uzi_Vert,-0.13772155441874065,-0.43834845479316986
4th_Baby_Mama_by_Summer_Walker,-0.25443641746938717,-0.19297425227467538
4th_Dimension_by_KIDS_SEE_GHOSTS_Featuring_Louis_Prima,-0.5917569047736427,0.3650162398135101
5_1_5_0_by_Dierks_Bentley,1.030017055540373,0.8796111512597902
5_O_Clock_by_T_Pain_Featuring_Wiz_Khalifa_Lily_Allen,-0.012846405733597792,1.0562205081585414
5_Star_by_Yo_Gotti,0.4308817301126568,1.0929161640024305
5_Tint_by_Travis_Scott,1.332245693040205,1.1746216437422312
50_Shots_by_YoungBoy_Never_Broke_Again,0.03778094770775396,-0.4729543021530268
50_Ways_To_Say_Goodbye_by_Train,0.08565312423025515,0.8456590309089497
5500_Degrees_by_EST_Gee_Featuring_Lil_Baby_42_Dugg_Rylo_Rodriguez,0.10509825146719957,-0.3706002489346318
6_Foot_7_Foot_by_Lil_Wayne_Featuring_Cory_Gunz,0.4472829889584912,-0.5676630401908598
6_God_by_Drake,-0.29171097875591706,-0.21990025197990054
6_Inch_by_Beyonce_Featuring_The_Weeknd,-0.4638650184713922,0.2301994240464688
6_Kiss_by_Trippie_Redd_Featuring_Juice_WRLD_YNW_Melly,0.8528161808705632,-0.5468464297669734
6_Man_by_Drake,-0.2634557176409509,-0.20617923892351217
66_by_Lil_Yachty_Featuring_Trippie_Redd,-0.18553161090859874,0.45744009314661666
679_by_Fetty_Wap_Featuring_Remy_Boyz,0.09388538956349382,0.4806283588400639
7_11_by_Beyonce,-0.3034432071759339,0.9053635723645154
7_Days_by_Craig_David,1.3795420647370278,0.14221570004776357
7_Rings_by_Ariana_Grande,0.055303779778759755,-0.40598725091686255
7_Summers_by_Morgan_Wallen,0.9668103393344804,1.0564882536374915
7_Things_by_Miley_Cyrus,1.2129488335810514,-0.14368318492160148
7_Years_by_Lukas_Graham,0.41412271182559696,-0.5610712349089856
7am_On_Bridle_Path_by_Drake,0.8079788250641989,1.5951021316733711
8_by_Billie_Eilish,1.2896723490017565,0.9265113968231689
8_Out_Of_10_by_Drake,0.29329810846825516,0.21216043609169924
80s_Mercedes_by_Maren_Morris,1.1357176725114504,1.049500918601893
865_by_Morgan_Wallen,0.9574911957643201,0.9892851557586585
8th_Of_November_by_Big_Rich,-0.1482440419300877,-0.1053772612064894
8th_World_Wonder_by_Kimberley_Locke,0.6279601881907882,0.08067830646786589
9_AM_In_Dallas_by_Drake,0.5947601759779827,1.2154476787037587
9_by_Drake,0.2827143654504791,-0.6061237112608197
9_Piece_by_Rick_Ross_Featuring_Lil_Wayne_Or_T_I,-0.16005885500401035,0.9217322121004474
911_by_Wyclef_Jean_Featuring_Mary_J_Blige,0.1662382810010398,0.17687370800027813
92_Explorer_by_Post_Malone,-0.2536068417671483,-0.3020116404350859
95_south_by_J_Cole,-0.5124751104069822,0.666552807297747
99_9_Sure_I_ve_Never_Been_Here_Before_by_Brian_McComas,0.7488529207961722,-0.13203440401926358
99_Problems_by_JAY_Z,-0.16139125088958636,1.1137018701149437
99_Problems_by_Tony_Lucca,0.3361463400650556,-0.5080452093598355
A_AP_Forever_by_A_AP_Rocky_Featuring_Moby,0.3933742103843689,0.6345908461650537
A_Bay_Bay_by_Hurricane_Chris,-0.35035348668583083,0.8332659192862858
A_Boy_Is_A_Gun_by_Tyler_The_Creator,1.2571709179284432,1.2415052480568574
A_Broken_Wing_by_Jordin_Sparks,0.8563191760747482,0.2625709667845621
A_Case_Of_You_by_James_Wolpert,-0.06199165704738561,0.669840279292154
A_Change_Is_Gonna_Come_by_Adam_Lambert,0.44815806148951864,0.2430020806346139
A_Country_Boy_Can_Survive_Y2K_Version_by_Chad_Brock_With_Hank_Williams_Jr_George_Jones,0.9143115780689073,0.47227292703721074
A_D_I_D_A_S_by_Killer_Mike_Featuring_Big_Boi,0.010357663096520899,0.7194474271385829
A_Different_World_by_Bucky_Covington,0.8562182027875092,-0.08247230016371598
A_Feelin_Like_That_by_Gary_Allan,0.64628353391323,0.01485128622735365
A_Few_Questions_by_Clay_Walker,1.1365662658345546,0.29564803905646114
A_Girl_Like_You_by_Easton_Corbin,1.108100092554387,1.1172697470838633
A_Good_Day_To_Run_by_Darryl_Worley,1.2132456392832556,0.23358938265058105
A_Great_Big_Sled_by_The_Killers_Featuring_Toni_Halliday,0.1258647958544511,0.670699444149626
A_Guy_Walks_Into_A_Bar_by_Tyler_Farr,0.769119500350132,1.17350112468352
A_Guy_With_A_Girl_by_Blake_Shelton,0.0757492497642509,-0.504664621740934
A_Holly_Jolly_Christmas_by_Burl_Ives,0.5523547226454604,0.28435346804209766
A_House_Is_Not_A_Home_by_Glee_Cast,1.5552145007886273,0.659442134790849
A_La_Primera_Persona_by_Alejandro_Sanz,0.20578632696287041,1.310919937863715
A_Lie_by_French_Montana_Featuring_The_Weeknd_Max_B,1.4415741612883268,0.24992207604616615
A_Light_That_Never_Comes_by_Linkin_Park_X_Steve_Aoki,0.37496573416932805,1.1217970531983141
A_Little_Bit_Longer_by_Jonas_Brothers,0.7736702617950101,1.1226572175642258
A_Little_Bit_Stronger_by_Sara_Evans,0.156142179263602,-0.10528127320974089
A_Little_Gasoline_by_Terri_Clark,0.8627691607189483,0.3377225901245236
A_Little_Less_Conversation_by_Elvis_Presley_vs_JXL,-0.08332782587673036,0.970409861970294
A_Little_Less_Sixteen_Candles_A_Little_More_Touch_Me_by_Fall_Out_Boy,-0.10209697981229754,0.3479789721826747
A_Little_More_Country_Than_That_by_Easton_Corbin,1.2675419556431784,0.8680848718579296
A_Little_More_Summertime_by_Jason_Aldean,0.8020896554678236,0.8512884562025798
A_Little_Party_Never_Killed_Nobody_All_We_Got_by_Fergie_Q_Tip_GoonRock,0.2329397178649944,1.2875423361998932
A_Little_Too_Late_by_Toby_Keith,0.5400576393586423,-0.02837911665970123
A_Little_Too_Much_by_Shawn_Mendes,0.7250976513788645,0.02946703791348722
A_Lonely_Night_by_The_Weeknd,1.6266754194952844,0.3320766005620976
A_Long_Walk_by_Jill_Scott,0.3995439177083498,0.06236276947930158
A_Lot_by_21_Savage,-0.10883205385288945,-0.20101274536499564
A_Lot_Of_Things_Different_by_Kenny_Chesney,1.28116768453695,0.3189605655359403
A_M_by_One_Direction,1.2208412629429686,1.1005228420053335
A_Man_Who_Was_Gonna_Die_Young_by_Eric_Church,0.5482152282742466,1.2518518056630017
A_Milli_by_Lil_Wayne,-0.07137197717808157,0.7238304770739112
A_Million_Dreams_by_P_nk,0.3254641121181063,1.419566536806245
A_Moment_Like_This_by_Kelly_Clarkson,0.19640732439837638,-0.15148089080185012
A_New_Day_Has_Come_by_Celine_Dion,1.4054928184256907,0.026765198986998546
A_O_K_by_Tai_Verdes,0.4938982332115696,0.9970675172165612
A_Public_Affair_by_Jessica_Simpson,0.9241379206989038,-0.0018065084874223556
A_Real_Fine_Place_To_Start_by_Sara_Evans,1.1203160818661968,0.44132259909969
A_Rose_By_Any_Other_Name_by_Teena_Marie_Featuring_Gerald_Levert,0.22390184001016553,1.056295301193413
A_Sky_Full_Of_Stars_by_Coldplay,1.5502560327900257,0.10045356271202303
A_Thousand_Bad_Times_by_Post_Malone,0.054064766383643964,1.1570212337883152
A_Thousand_Miles_by_Vanessa_Carlton,1.075305876327843,-0.46561594326545847
A_Thousand_Years_by_Christina_Perri,0.290950600805353,1.3368629470918576
A_Thousand_Years_by_Sawyer_Fredericks,0.9752124693978788,0.7482901327128127
A_Thousand_Years_Part_2_by_Christina_Perri_Featuring_Steve_Kazee,0.746361816039859,0.2730593468607791
A_Woman_Like_You_by_Lee_Brice,1.031011362833108,0.3356612463019729
A_Woman_s_Love_by_Alan_Jackson,0.46935564242022143,-0.25721654059385207
A_Woman_s_Worth_by_Alicia_Keys,0.26775380868546106,-0.4782604254568678
A_Year_Without_Rain_by_Selena_Gomez_The_Scene,1.0255627399712754,0.10451131759643183
A_YO_by_Lady_Gaga,1.0902400449278542,-0.3825741377165991
Aaron_s_Party_Come_Get_It_by_Aaron_Carter,1.2852590291840997,0.1821855848035708
ABC_by_Glee_Cast,0.131932421230443,1.4600699571303783
abcdefu_by_GAYLE,0.0375702271236907,1.0293266608608937
About_The_Money_by_T_I_Featuring_Young_Thug,0.1229259302387359,0.7291045452956013
About_Us_by_Brooke_Hogan_Featuring_Paul_Wall,0.6755630129375321,0.6074197941102528
About_You_by_Trey_Songz,-0.39841591679622756,0.5366066224798619
About_You_Now_by_Miranda_Cosgrove,0.6815242839749821,0.46629613074139753
Absolute_by_The_Fray,0.612058758206841,1.4443992460659054
Absolutely_Story_Of_A_Girl_by_Nine_Days,0.04166625291253404,0.35939616470933694
Acapella_by_Karmin,1.2704086713003022,0.559529614977394
Accidental_Racist_by_Brad_Paisley_Featuring_LL_Cool_J,-0.19107489173972525,-0.11983694216308459
Accidentally_In_Love_by_Counting_Crows,0.2805103409527756,0.5533443759500504
According_To_You_by_Orianthi,0.21249751036818135,0.04829252769145989
Achy_Breaky_2_by_Buck_22_Featuring_Billy_Ray_Cyrus,-0.22224135176448326,0.5085219324212541
Acquainted_by_The_Weeknd,0.035698355651654176,-0.25811902315770213
Across_The_Universe_by_Various_Artists,0.014632920962970617,0.7971172976201482
Act_A_Fool_by_Ludacris,0.03622200381356768,0.43122019328585637
Act_Right_by_Yo_Gotti_Featuring_Jeezy_YG,0.43332920451797124,0.6216652544997151
Act_Up_by_City_Girls,1.3414950069761262,0.47914756625418287
Adderall_Corvette_Corvette_by_Popp_Hunna,0.871725273381079,0.4912458984097459
Addicted_by_Saving_Abel,0.5425315763520603,1.1494397878531728
Addicted_by_Simple_Plan,1.1900047649206833,1.1827793636397583
Addictive_by_Truth_Hurts_Featuring_Rakim,0.7623545609907396,-0.3626160752496268
Adicto_by_Tainy_Anuel_AA_Ozuna,-0.30005330115383205,0.48861814095937867
Adore_by_Cashmere_Cat_Featuring_Ariana_Grande,-0.3290841253768637,0.9762919497916067
Adore_You_by_Harry_Styles,-0.4089902733602856,0.05222248315927491
Adore_You_by_Miley_Cyrus,1.5189154834320353,0.10313755057976433
Adorn_by_Miguel,-0.07960893158154154,0.08146418197991719
Adrenalina_by_Wisin_Featuring_Jennifer_Lopez_Ricky_Martin,0.1522953996570388,1.2572912450844684
Adventure_Of_A_Lifetime_by_Coldplay,-0.23969220009069506,-0.06953787717996238
Aerials_by_System_Of_A_Down,0.08401794835017291,0.9517323352547428
Afire_Love_by_Ed_Sheeran,-0.5875644701269602,0.8053555808790644
Afraid_To_Sleep_by_Vicci_Martinez,0.2388170278384798,-0.2757770242855447
Africa_by_Weezer,1.0715873247713197,0.6165795893194878
After_A_Few_by_Travis_Denning,0.3230984860826047,0.7762344397084939
After_Dark_by_Drake_Featuring_Static_Major_Ty_Dolla_ign,0.32092180030790785,0.20188020774317048
After_Hours_by_The_Weeknd,0.1843928042198801,0.2879057851546585
After_Last_Night_by_Silk_Sonic_Bruno_Mars_Anderson_Paak_With_Thundercat_Bootsy_Collins,-0.46663170145175115,0.7837292993288277
After_Midnight_by_Blink_182,0.29203260303475037,1.4727238805003204
After_Party_by_Don_Toliver,-0.07203765548853912,0.4097834291911459
After_Party_by_Koffee_Brown,-0.33611037394347015,0.5875048796831385
Afterglow_by_Ed_Sheeran,-0.3755896922599892,0.8450689999442833
Afterglow_by_Taylor_Swift,1.5619399163347327,0.848618011271414
Again_And_Again_by_Jewel,1.0189073019426798,-0.24899628165469304
Again_by_Faith_Evans,0.4447259690886172,0.041893715265627504
Again_by_Fetty_Wap,0.17019598967303687,-0.27193408594881113
Again_by_Lenny_Kravitz,0.885617305349493,0.9704364015897698
Ai_Se_Eu_Te_Pego_by_Michel_Telo,0.6397588088729217,0.5067053021493466
Aim_For_The_Moon_by_Pop_Smoke_Featuring_Quavo,-0.13036147597080083,1.0792312393091417
Ain_t_Always_The_Cowboy_by_Jon_Pardi,0.1187593820519444,0.6354182752351841
Ain_t_Back_Yet_by_Kenny_Chesney,1.510608638864202,0.74982065250145
Ain_t_Easy_by_YoungBoy_Never_Broke_Again,0.24393906125180187,0.31734405901247503
Ain_t_I_by_Yung_L_A_Featuring_Young_Dro_T_I,0.41935030229411685,0.03155358207841064
Ain_t_It_Fun_by_Paramore,0.681870551649834,0.29783203822046256
Ain_t_It_Funny_by_Jennifer_Lopez_Featuring_Ja_Rule,1.443745935295522,0.5080908907971561
Ain_t_Leavin_Without_You_by_Jaheim,-0.057297787415828035,0.38625361891699067
Ain_t_My_Fault_by_Zara_Larsson,1.4792248056976527,-0.059996196669663424
Ain_t_No_Other_Man_by_Christina_Aguilera,0.4585600598800518,-0.48215360526260054
Ain_t_No_Rest_For_The_Wicked_by_Cage_The_Elephant,-0.33714583242976615,0.3970394603298229
Ain_t_No_Stopping_Us_Now_by_Kane_Brown,1.1008913362855521,0.1685928221578661
Ain_t_No_Sunshine_by_Kris_Allen,1.0297715764462498,0.9154043900873701
Ain_t_Nothing_Bout_You_by_Brooks_Dunn,-0.5071329163023519,0.618348850596156
Ain_t_Shit_by_Doja_Cat,0.2408272197992991,1.2642310459390154
Ain_t_Worried_About_Nothin_by_French_Montana,0.9253287934127906,1.1959696238207622
Ain_t_Worth_The_Whiskey_by_Cole_Swindell,-0.041501423689190624,0.6419554676896381
Ain_t_Your_Mama_by_Jennifer_Lopez,0.15047468799160382,0.08415103579099154
Air_Force_Ones_by_Nelly_Featuring_Kyjuan_Ali_Murphy_Lee,1.4558202546522878,0.31229770719638944
Airplanes_by_B_o_B_Featuring_Hayley_Williams,0.6794031563544439,1.284188384248967
Album_Of_The_Year_Freestyle_by_J_Cole,1.0910991291872674,0.8351227575795894
Alcohol_by_Brad_Paisley,0.5426765153845682,0.6210042386729148
Alejandro_by_Lady_Gaga,0.5351907671893339,0.3346057850634239
Alice_by_Avril_Lavigne,1.271993281491142,0.7590371049315869
Alice_by_Lady_Gaga,-0.04904808939674187,1.4630299862084635
Alive_by_Krewella,-0.029362709139515022,1.0091257481329952
Alive_by_P_O_D,0.6755378640746141,1.3895665497291665
Alive_by_Sia,0.5754678460462552,-0.48298230468659686
All_About_It_by_Hoodie_Allen_Featuring_Ed_Sheeran,0.4328499250478254,0.11715378837488201
All_About_That_Bass_by_Meghan_Trainor,-0.5912461322852114,0.26642430242820647
All_About_Tonight_by_Blake_Shelton,0.7368605953516167,-0.01984222510091181
All_American_Girl_by_Carrie_Underwood,1.2204232835916775,-0.377550983985496
All_Around_Me_by_Flyleaf,0.052955466540429895,0.21804446807667932
All_Around_Me_by_Justin_Bieber,1.3578175904543555,0.8803704276355653
All_Around_The_World_by_Justin_Bieber_Featuring_Ludacris,0.35512799759369806,-0.21780410676296816
All_Bad_by_Future_Featuring_Lil_Uzi_Vert,1.5105507743811175,-0.0167484843475825
All_Bad_by_Justin_Bieber,0.4021114854682674,1.6523512847633957
All_Because_Of_You_by_Marques_Houston_Featuring_Young_Rome,0.6957547849850733,-0.1215564651111929
All_By_Myself_by_Glee_Cast,-0.3957547371304744,-0.21168244862357374
All_Da_Smoke_by_Future_Young_Thug,1.4469717261930188,1.0466826354094223
All_Dat_by_Moneybagg_Yo_X_Megan_Thee_Stallion,-0.3406703155775447,0.1437597049647157
All_Day_by_Kanye_West_Featuring_Theophilus_London_Allan_Kingdom_Paul_McCartney,-0.3989699613055842,0.5988196217992523
All_Day_Long_by_Chance_The_Rapper_Featuring_John_Legend,1.517594377021262,0.6783034338612687
All_Eyes_On_You_by_Meek_Mill_Featuring_Chris_Brown_Nicki_Minaj,-0.5059951262372782,0.5013504790869947
All_Eyez_by_The_Game_Featuring_Jeremih,0.6911291119987625,0.9441129274768186
All_Eyez_On_Me_by_Monica,1.3634869159690133,0.2381206979228043
All_Falls_Down_by_Kanye_West_Featuring_Syleena_Johnson,-0.14801606690294222,-0.2267767396182084
All_For_One_by_High_School_Musical_2_Cast,0.0774328506899877,0.6625580037983501
All_For_You_by_Janet,1.1744211838922682,-0.18205367016249616
All_Girls_Are_The_Same_by_Juice_WRLD,0.9477496084310544,1.3206290456782162
All_Gold_Everything_by_Trinidad_James,0.5880162031363119,0.33433373393068466
All_Good_by_De_La_Soul_Featuring_Chaka_Khan,0.33267790701127276,0.09794771639924943
All_Good_Things_Come_To_An_End_by_Nelly_Furtado,0.7904915156747664,0.5045445973993301
All_I_Ask_by_Adele,0.8166187979923791,-0.37545142032928386
All_I_Ask_For_Anymore_by_Trace_Adkins,1.0809080989706075,0.8150241811328935
All_I_Do_Is_Win_by_DJ_Khaled_Featuring_T_Pain_Ludacris_Snoop_Dogg_Rick_Ross,1.3360580333684668,0.6483619040254087
All_I_Ever_Wanted_by_Chuck_Wicks,0.8008165825325448,-0.033039111663121325
All_I_Ever_Wanted_by_Kelly_Clarkson,1.2023524948900033,-0.09753544697559527
All_I_Got_by_Rod_Wave,-0.5736729248852458,0.5957488189258322
All_I_Have_by_Jennifer_Lopez_Featuring_LL_Cool_J,0.8005679014569207,-0.5970178351742779
All_I_Know_by_The_Weeknd_Featuring_Future,1.638946626934777,0.39811302768408663
All_I_Know_So_Far_by_P_nk,-0.34015915496244614,0.6514138930532798
All_I_Need_by_Fat_Joe_Featuring_Tony_Sunshine_Armageddon,-0.008394122160579009,0.8836224488287553
All_I_Want_by_Olivia_Rodrigo,1.402147776782503,0.6766022963715631
All_I_Want_For_Christmas_Is_You_by_Mariah_Carey,0.20006261585101068,0.03396079083435904
All_I_Want_For_Christmas_Is_You_by_Michael_Buble,1.5135178438631107,0.15706170232466485
All_I_Want_For_Christmas_Is_You_SuperFestive_by_Justin_Bieber_Duet_With_Mariah_Carey,1.2536035889502257,-0.24167701811997105
All_I_Want_Is_You_by_Miguel_Featuring_J_Cole,0.3270445602351294,-0.04279666748748711
All_I_Want_To_Do_by_Sugarland,-0.44875549033535983,1.1390234417745617
All_In_by_Lil_Baby,0.2748532004757125,1.3020661253168768
All_In_by_YoungBoy_Never_Broke_Again,1.3790699904529735,0.06607975473445822
All_In_My_Head_Flex_by_Fifth_Harmony_Featuring_Fetty_Wap,1.006019168640103,0.6921037307426261
All_Jacked_Up_by_Gretchen_Wilson,1.0098602387676172,0.4746465164895001
All_Kinds_Of_Kinds_by_Miranda_Lambert,1.1332460754987423,0.8557292576678667
All_Me_by_Drake_Featuring_2_Chainz_Big_Sean,1.108748616774622,-0.4423847708358034
All_Mine_by_Kanye_West,0.33326258523424634,1.4926295636289877
All_My_Friends_by_21_Savage,-0.064252600608153,-0.24286999466400008
All_My_Friends_Say_by_Luke_Bryan,0.43062957301094024,0.28237307756745067
All_My_Life_by_Foo_Fighters,-0.09876157489271287,0.17353868673504994
All_Night_by_Beyonce,-0.46772642733526304,0.24496087419806475
All_Night_Parking_Interlude_by_Adele_With_Erroll_Garner,1.5063436918333062,0.6271627576591043
All_Of_Me_by_John_Legend,-0.3920360625714796,0.2134095102239419
All_Of_The_Lights_by_Kanye_West,-0.4458330894339476,0.891371345487536
All_On_Me_by_Devin_Dawson,0.6390494460072298,-0.12231995220776959
All_Or_Nothing_by_O_Town,-0.09899705324278721,0.602607744597948
All_Or_Nothing_by_Theory_Of_A_Deadman,1.462551189619834,0.8200445706346702
All_Over_Me_by_Josh_Turner,0.6448359736972126,-0.30618199471038865
All_Over_The_Road_by_Easton_Corbin,1.2513344067708543,0.2736477756321945
All_Summer_Long_by_Hit_Masters,-0.07886826155656539,0.6295623429890892
All_Summer_Long_by_Kid_Rock,-0.2435817293055676,0.8305275185143633
All_Summer_Long_by_The_Rock_Heroes,0.46966854016435505,1.2634413364217427
All_That_Matters_by_Justin_Bieber,0.46946092630258246,1.6489551560756526
All_The_Above_by_Maino_Featuring_T_Pain,0.21497826035674528,0.40204340650795584
All_The_Good_Girls_Go_To_Hell_by_Billie_Eilish,1.2579739495154993,0.9656276511584798
All_The_Pretty_Girls_by_Kenny_Chesney,1.0003505011180587,0.8401559627339327
All_The_Right_Moves_by_OneRepublic,0.23666416203650287,1.3396860468959457
All_The_Stars_by_Kendrick_Lamar_SZA,-0.35038355527991843,1.1153013315172864
All_The_Things_She_Said_by_t_A_T_u,0.6455634850731472,0.18959729018016172
All_The_Way_Home_by_Tamar_Braxton,-0.3503156674275608,0.46857759357373613
All_The_Way_Turnt_Up_by_Roscoe_Dash_Featuring_Soulja_Boy_Tell_em,0.519714875553317,0.5978172056550561
All_The_Way_Up_by_Fat_Joe_Remy_Ma_Jay_Z_Featuring_French_Montana_Infared,0.13084940588814536,0.5701350262988123
All_These_N_gas_by_King_Von_Featuring_Lil_Durk,0.6457240085701625,0.31021982796669645
All_These_Things_That_I_ve_Done_by_The_Killers,0.1888681805052862,-0.5098246351403061
All_Time_Low_by_Jon_Bellion,1.3493025819125497,1.174408145107775
